1.001889 5.551335 2.481730 1.371109 0.990539 0.799684 0.615124 0.541934 0.443747 0.390479 0.350527 0.338174 0.303979 0.285850 0.270431 0.250687 0.239555 0.229420 0.219332 0.211113 0.203995 0.197575 0.191989 0.187074 0.183047 0.179421 0.176923 0.174290 0.172312 0.170868 0.169810 0.168883 0.169075
0.732036 6.884894 2.315878 1.099265 0.728783 0.598777 0.477516 0.398198 0.310176 0.292975 0.278144 0.241057 0.234584 0.212084 0.195488 0.187156 0.178762 0.169079 0.162694 0.156383 0.151016 0.146815 0.142347 0.138880 0.135955 0.133522 0.131429 0.129525 0.127831 0.126850 0.126043 0.125563 0.125361
2.502617 7.804874 1.551021 0.605040 0.289076 0.222405 0.213483 0.191554 0.117432 0.107244 0.089921 0.075716 0.065181 0.064402 0.064530 0.060825 0.054437 0.051373 0.049727 0.046990 0.046128 0.044792 0.043170 0.042146 0.040933 0.040788 0.039636 0.039275 0.038999 0.038425 0.038300 0.037964 0.038159
3.457779 7.974121 1.653933 0.648330 0.354172 0.195154 0.224180 0.174646 0.102119 0.091854 0.084212 0.082410 0.073491 0.068244 0.062845 0.057662 0.051983 0.050222 0.047944 0.046675 0.044440 0.042992 0.041545 0.040532 0.039037 0.038536 0.037916 0.037389 0.037058 0.036686 0.036421 0.036147 0.036478
0.104204 7.336287 2.429350 1.117321 0.761578 0.590010 0.496031 0.433073 0.366821 0.324560 0.291468 0.265795 0.245190 0.231986 0.216611 0.205179 0.195194 0.184912 0.176816 0.170506 0.164082 0.159645 0.154923 0.151225 0.148322 0.145317 0.143109 0.140820 0.139701 0.138250 0.137301 0.136554 0.136499
0.445708 6.768154 2.906454 1.402425 0.984480 0.772028 0.605978 0.517333 0.450959 0.403846 0.380020 0.342754 0.309025 0.287312 0.268889 0.252832 0.242918 0.232019 0.222277 0.214042 0.207055 0.200226 0.194810 0.189847 0.185709 0.182782 0.178992 0.177339 0.174674 0.173535 0.172487 0.171550 0.171551
2.277064 7.866499 1.922429 0.890797 0.568981 0.461481 0.337298 0.250951 0.241768 0.191115 0.187261 0.178624 0.152315 0.145957 0.140967 0.124327 0.123505 0.117411 0.111971 0.107813 0.103770 0.100544 0.097811 0.095755 0.093298 0.091783 0.090645 0.089385 0.088089 0.087380 0.086727 0.086328 0.086216
2.989905 7.614836 1.532308 0.436207 0.263571 0.184739 0.080046 0.091754 0.055859 0.039938 0.041756 0.040971 0.028021 0.022659 0.020234 0.018013 0.018522 0.013595 0.012775 0.011515 0.010322 0.010042 0.009188 0.008166 0.007479 0.007552 0.007411 0.006300 0.006636 0.006038 0.006343 0.006039 0.006050
1.722737 7.082896 1.865563 0.939301 0.607333 0.429141 0.350004 0.304823 0.260635 0.217002 0.209681 0.189750 0.174147 0.165557 0.149502 0.144485 0.136763 0.130314 0.124603 0.120361 0.116712 0.112936 0.109147 0.106475 0.104391 0.102191 0.100197 0.098805 0.098155 0.096927 0.096423 0.096283 0.096627
0.221399 6.070152 2.600546 1.325064 0.877909 0.682091 0.585100 0.499467 0.415965 0.379684 0.351689 0.318618 0.298461 0.275554 0.258804 0.241616 0.230089 0.220114 0.210602 0.202349 0.195162 0.189560 0.183765 0.179695 0.175528 0.172472 0.169494 0.167135 0.165214 0.163667 0.163215 0.162124 0.161962
0.518096 6.939075 2.372059 1.024685 0.727457 0.538461 0.455120 0.364426 0.332974 0.294172 0.267358 0.244542 0.220607 0.207614 0.194653 0.181607 0.171365 0.164681 0.158198 0.151581 0.146269 0.141615 0.137970 0.134670 0.131498 0.129424 0.126999 0.125307 0.123955 0.122973 0.121983 0.121704 0.121342
4.609369 7.739588 1.859705 0.755556 0.455406 0.323959 0.240092 0.205985 0.170323 0.143872 0.125319 0.124244 0.106884 0.101914 0.090599 0.090642 0.084373 0.081044 0.075713 0.074033 0.070719 0.068141 0.066628 0.064882 0.063746 0.062226 0.061244 0.060107 0.059755 0.059158 0.058950 0.058401 0.058332
0.427410 7.506285 2.025107 0.713584 0.526281 0.351018 0.323727 0.260143 0.206768 0.199930 0.169214 0.153321 0.143741 0.136721 0.125305 0.118171 0.113478 0.106912 0.103500 0.099132 0.095819 0.093592 0.090253 0.088475 0.086587 0.084961 0.083444 0.082461 0.081420 0.080852 0.080119 0.080125 0.080005
4.046776 6.699103 2.049039 1.126342 0.781761 0.565128 0.490066 0.444035 0.367855 0.318746 0.283203 0.258715 0.245370 0.229831 0.213821 0.201417 0.193475 0.184374 0.176447 0.169153 0.163833 0.158361 0.154475 0.150714 0.146900 0.144307 0.141821 0.139782 0.138265 0.137228 0.136578 0.135893 0.135464
3.222493 6.908772 2.298777 1.155842 0.793613 0.591746 0.488680 0.467097 0.355925 0.312855 0.302044 0.264037 0.253446 0.235179 0.218935 0.204525 0.193383 0.186352 0.177254 0.170968 0.165283 0.159900 0.155869 0.151923 0.148730 0.145728 0.143427 0.141364 0.139867 0.138668 0.137853 0.137244 0.137010
0.746139 7.387030 2.365617 0.993095 0.667292 0.553789 0.427951 0.384181 0.305800 0.271798 0.260945 0.225391 0.205255 0.192477 0.180445 0.169179 0.161033 0.154007 0.148748 0.142670 0.137164 0.133295 0.128857 0.125857 0.123268 0.120869 0.119236 0.117544 0.116285 0.115227 0.114769 0.113997 0.114148
2.654708 7.868971 1.830035 0.723211 0.445200 0.298554 0.232079 0.226539 0.155712 0.137064 0.138638 0.107246 0.100931 0.095503 0.087957 0.083601 0.078121 0.073541 0.071558 0.067050 0.065171 0.062965 0.060891 0.059563 0.057986 0.057011 0.056177 0.055497 0.054748 0.054046 0.054109 0.053798 0.053548
3.013620 6.849210 2.293274 0.980194 0.650339 0.514730 0.366891 0.396102 0.292118 0.275117 0.234528 0.205944 0.196622 0.186387 0.173883 0.167351 0.154236 0.149068 0.142671 0.137639 0.132872 0.129284 0.125528 0.122281 0.119384 0.117006 0.115310 0.114156 0.112617 0.111507 0.110905 0.110652 0.110633
1.780982 6.113322 2.503394 1.318720 0.930444 0.664639 0.542568 0.457069 0.391294 0.348715 0.323792 0.294330 0.270268 0.258673 0.240043 0.231664 0.216908 0.205064 0.197128 0.189567 0.182955 0.177472 0.172392 0.168524 0.165042 0.161481 0.159166 0.156898 0.155257 0.153748 0.153133 0.152050 0.152354
0.125464 6.804227 2.021209 1.071903 0.674289 0.532065 0.487437 0.324300 0.326711 0.271607 0.249569 0.214360 0.220012 0.199465 0.189880 0.179452 0.165348 0.159073 0.152228 0.147070 0.142039 0.137458 0.133883 0.130289 0.127841 0.125181 0.123247 0.121090 0.119654 0.118831 0.118148 0.117452 0.117427
4.108984 7.820308 1.693028 0.512880 0.228215 0.224090 0.115774 0.097675 0.092000 0.072888 0.069103 0.048529 0.056008 0.044593 0.038376 0.043953 0.034332 0.035452 0.032772 0.031077 0.029665 0.028435 0.027429 0.026952 0.025975 0.025716 0.025035 0.024228 0.024555 0.024021 0.024303 0.023522 0.023637
0.310085 7.477522 2.110639 0.970865 0.586176 0.416045 0.330770 0.317865 0.255515 0.229494 0.208491 0.176813 0.172910 0.162547 0.149379 0.137120 0.130757 0.124850 0.120500 0.116509 0.112879 0.109461 0.106287 0.103198 0.101538 0.098818 0.098138 0.096874 0.095446 0.094248 0.094558 0.093728 0.093390
2.572690 6.414222 2.401213 1.249917 0.860517 0.679172 0.546393 0.463215 0.412907 0.364103 0.332139 0.291829 0.282030 0.259791 0.241722 0.224566 0.217039 0.206447 0.198124 0.190522 0.183911 0.178405 0.173365 0.168957 0.165151 0.162015 0.159580 0.157957 0.155941 0.154459 0.153251 0.153027 0.152783
2.677811 6.737368 2.511169 1.113734 0.722127 0.583966 0.486023 0.365660 0.338117 0.307964 0.275764 0.261943 0.227839 0.211456 0.201046 0.187603 0.179516 0.172053 0.165412 0.157956 0.152922 0.148262 0.144212 0.140373 0.137623 0.134938 0.132486 0.131279 0.129222 0.128498 0.127572 0.127080 0.126797
2.231241 7.217467 1.963967 0.852578 0.501062 0.340448 0.246146 0.217104 0.200301 0.173515 0.152147 0.156011 0.118377 0.116870 0.108270 0.104869 0.099293 0.093996 0.088971 0.085620 0.082954 0.080486 0.078283 0.076164 0.074833 0.073052 0.072279 0.071224 0.070342 0.069555 0.069427 0.068984 0.069102
1.828930 7.166764 1.646917 0.671025 0.409654 0.306501 0.265118 0.219480 0.192666 0.174901 0.145800 0.134071 0.118678 0.109132 0.102698 0.097040 0.095459 0.089653 0.085441 0.082535 0.079186 0.077214 0.075082 0.073173 0.071523 0.070423 0.068892 0.068036 0.067162 0.066561 0.066376 0.065962 0.065785
1.520775 6.067320 2.322671 1.129228 0.741927 0.587604 0.486482 0.428964 0.375321 0.339139 0.291809 0.262985 0.242304 0.230431 0.216284 0.202744 0.192456 0.184422 0.175851 0.169810 0.163827 0.158845 0.154310 0.150288 0.147475 0.144688 0.142617 0.140086 0.138820 0.137372 0.136818 0.136266 0.136008
1.090016 6.055937 2.478605 1.308365 0.942989 0.709323 0.560998 0.497237 0.411886 0.376216 0.337840 0.304678 0.290041 0.262472 0.250990 0.235017 0.220696 0.212988 0.203703 0.195997 0.189081 0.183023 0.177910 0.173446 0.169469 0.166511 0.163550 0.161601 0.159808 0.158538 0.157725 0.157299 0.157194
1.450757 7.333406 2.134335 0.737676 0.516096 0.356605 0.287158 0.250769 0.196028 0.187904 0.166826 0.157925 0.127215 0.132281 0.118211 0.115954 0.111729 0.104751 0.100427 0.096975 0.093388 0.090380 0.087642 0.085762 0.084055 0.082255 0.081211 0.079399 0.078867 0.078191 0.077502 0.077446 0.077124
3.343686 7.533998 1.673012 0.687707 0.372833 0.283383 0.179847 0.153214 0.097473 0.104069 0.075516 0.085704 0.067671 0.067251 0.060499 0.058452 0.056144 0.052798 0.050588 0.047929 0.046677 0.044754 0.043810 0.042331 0.041595 0.040324 0.040319 0.039794 0.038898 0.038875 0.038501 0.038585 0.038397
1.276726 6.919388 1.989753 0.945043 0.602816 0.509470 0.408359 0.340517 0.297476 0.256511 0.252479 0.213983 0.199459 0.186352 0.170236 0.160918 0.152837 0.145841 0.140898 0.134486 0.130851 0.125898 0.122302 0.119750 0.117236 0.114495 0.112929 0.111511 0.110403 0.109604 0.108622 0.108369 0.107784
1.053774 5.695698 2.953995 1.371728 0.977271 0.807906 0.643965 0.521859 0.477466 0.422481 0.372629 0.363636 0.324637 0.296813 0.279522 0.264388 0.252735 0.238955 0.228250 0.220393 0.212403 0.206371 0.200752 0.195882 0.190980 0.187504 0.184500 0.182201 0.179899 0.178666 0.177282 0.176695 0.177011
0.972731 7.092562 2.204417 1.028437 0.727800 0.548178 0.396114 0.348454 0.322364 0.291933 0.260154 0.249613 0.206171 0.196412 0.185531 0.175896 0.166082 0.159653 0.153597 0.147712 0.142035 0.138350 0.133744 0.130677 0.127996 0.125165 0.122942 0.121312 0.120054 0.119186 0.118527 0.117716 0.117330
2.352915 7.532519 1.507997 0.504964 0.322201 0.193651 0.105178 0.095147 0.099296 0.076245 0.071932 0.062062 0.064050 0.054881 0.046803 0.048211 0.044099 0.042462 0.039871 0.038325 0.036883 0.035054 0.034465 0.033383 0.032767 0.031788 0.031238 0.030833 0.030246 0.030184 0.030166 0.029839 0.029792
3.102597 6.814318 1.935011 0.864542 0.561955 0.466290 0.385602 0.291924 0.261606 0.218139 0.205880 0.181588 0.168282 0.159828 0.155165 0.145021 0.138747 0.130417 0.124422 0.119391 0.114500 0.111017 0.107790 0.105187 0.102891 0.100906 0.098922 0.097579 0.097150 0.095922 0.095411 0.094899 0.095005
0.854231 6.369473 2.370575 1.207510 0.832774 0.676639 0.533526 0.500603 0.388905 0.356919 0.324518 0.288811 0.265438 0.249112 0.230163 0.223839 0.207158 0.200790 0.192046 0.185333 0.178575 0.172804 0.168644 0.164296 0.160525 0.157697 0.155499 0.153017 0.150946 0.149797 0.149047 0.148413 0.148447
1.051880 6.633949 2.774502 1.145354 0.790118 0.719371 0.584581 0.451735 0.385317 0.351168 0.307335 0.299387 0.262660 0.241866 0.230561 0.215961 0.203439 0.194168 0.186446 0.179049 0.173176 0.167781 0.163139 0.159325 0.156407 0.152960 0.150303 0.148657 0.147109 0.145278 0.144644 0.143858 0.143755
2.715900 8.048045 1.711751 0.726929 0.395781 0.271180 0.054352 0.144190 0.111342 0.089695 0.075407 0.085203 0.056320 0.056775 0.052606 0.052106 0.048096 0.044295 0.041735 0.039216 0.038284 0.036432 0.035235 0.034198 0.033105 0.032771 0.032235 0.031505 0.031149 0.030920 0.030796 0.030699 0.030634
2.779338 7.852981 1.914788 0.776324 0.491477 0.355256 0.246604 0.226811 0.190056 0.174224 0.157193 0.137944 0.129952 0.118886 0.116276 0.103283 0.101523 0.095541 0.092377 0.088993 0.085441 0.083416 0.080673 0.079048 0.077057 0.075609 0.074837 0.073453 0.072517 0.071800 0.071549 0.071213 0.071287
0.090165 6.865223 2.746869 1.352395 0.860743 0.689642 0.590145 0.540955 0.458062 0.395705 0.365148 0.336559 0.291745 0.275786 0.261043 0.252815 0.235947 0.224218 0.215681 0.207532 0.200120 0.193999 0.188183 0.184056 0.179477 0.176090 0.172819 0.170887 0.168979 0.167337 0.166513 0.165929 0.165630
0.337348 7.391482 2.458678 1.311817 0.914062 0.647557 0.596166 0.498314 0.403796 0.371185 0.326140 0.318462 0.285488 0.262949 0.246086 0.240860 0.223502 0.212430 0.203317 0.195645 0.189031 0.183289 0.177869 0.173293 0.169394 0.166593 0.164038 0.161979 0.159811 0.158256 0.157201 0.156661 0.156654
4.572950 8.296046 2.364740 0.829512 0.571570 0.386916 0.346730 0.260198 0.248150 0.210324 0.183810 0.169148 0.170774 0.154551 0.142937 0.134996 0.124784 0.120853 0.114961 0.110882 0.106792 0.103476 0.100398 0.097644 0.096259 0.094408 0.092405 0.091889 0.089919 0.089774 0.089164 0.088776 0.088389
0.581657 8.762402 2.002752 0.865818 0.457205 0.323480 0.281957 0.217681 0.160289 0.153523 0.126303 0.128102 0.109501 0.100012 0.091882 0.086620 0.082445 0.078582 0.075093 0.071474 0.069360 0.067302 0.065009 0.063376 0.062172 0.060337 0.059361 0.058649 0.057593 0.057267 0.057342 0.056800 0.056850
3.850691 7.337821 2.983602 1.345572 0.891472 0.737994 0.524996 0.523282 0.448543 0.387229 0.342267 0.332321 0.298268 0.275323 0.262877 0.243121 0.228969 0.220501 0.210720 0.202847 0.194915 0.189499 0.184319 0.180135 0.175819 0.172620 0.170090 0.167451 0.165787 0.164427 0.163181 0.162600 0.162584
2.260317 7.325675 2.682166 1.375331 0.926933 0.726963 0.618982 0.501660 0.431457 0.384930 0.347402 0.315594 0.285510 0.275085 0.250867 0.243322 0.232063 0.219086 0.209620 0.201918 0.195756 0.188716 0.183703 0.179622 0.175370 0.172260 0.169247 0.166672 0.165236 0.164200 0.162528 0.161933 0.161860
1.761593 7.832355 2.420737 1.150618 0.763640 0.557248 0.429289 0.365916 0.318785 0.286940 0.258020 0.218112 0.232854 0.202074 0.192256 0.179796 0.168104 0.161280 0.154772 0.148766 0.144074 0.139351 0.135310 0.132149 0.129222 0.127191 0.124917 0.122982 0.121718 0.121475 0.120177 0.119395 0.119129
2.808849 8.569653 1.811568 0.628851 0.359773 0.199580 0.135616 0.167345 0.091916 0.075658 0.060433 0.065564 0.069241 0.056176 0.047597 0.046434 0.040702 0.039905 0.036677 0.035329 0.033897 0.032841 0.030843 0.030269 0.029497 0.028937 0.028553 0.028102 0.027457 0.027095 0.027041 0.027014 0.026538
2.584937 7.837740 2.510166 1.146032 0.725340 0.601628 0.545817 0.425201 0.329537 0.301150 0.284561 0.257672 0.227009 0.217861 0.201621 0.193849 0.184973 0.174136 0.167646 0.161302 0.155345 0.151288 0.147061 0.143210 0.140361 0.137938 0.135063 0.133841 0.132140 0.131030 0.130048 0.129651 0.129641
0.795521 7.133229 3.082677 1.528827 1.078504 0.881744 0.643469 0.578015 0.511991 0.436888 0.396011 0.366218 0.347277 0.315792 0.302944 0.281079 0.266069 0.253929 0.244520 0.235266 0.227555 0.220001 0.213741 0.208915 0.204127 0.200376 0.197069 0.194377 0.192159 0.190508 0.189534 0.188711 0.188687
1.481436 7.995949 2.733108 1.125844 0.794460 0.610168 0.467143 0.394999 0.348421 0.304502 0.292300 0.244686 0.236898 0.223651 0.211096 0.194352 0.186481 0.178653 0.169596 0.164513 0.158073 0.153419 0.149184 0.145397 0.142320 0.139013 0.137132 0.135370 0.133898 0.132910 0.131657 0.131276 0.130828
4.084549 8.915151 1.830870 0.696432 0.358979 0.214000 0.133938 0.089061 0.092722 0.061265 0.042676 0.033941 0.033259 0.029288 0.026486 0.025527 0.024686 0.022551 0.021136 0.019497 0.017826 0.017035 0.016214 0.015202 0.014706 0.014053 0.014195 0.013805 0.013668 0.013434 0.013154 0.012922 0.012687
0.312857 7.893004 2.416513 1.074276 0.691349 0.593656 0.420315 0.387007 0.360918 0.330052 0.276330 0.266427 0.217136 0.216269 0.202646 0.190328 0.180928 0.171858 0.164960 0.157892 0.152898 0.148073 0.144134 0.140932 0.137951 0.134830 0.132878 0.130924 0.129769 0.128133 0.127437 0.127060 0.126480
3.052625 7.160923 2.940917 1.491223 1.045907 0.767059 0.662586 0.559444 0.489175 0.425575 0.374512 0.346379 0.333913 0.307165 0.283520 0.271291 0.257277 0.244829 0.234247 0.225033 0.217462 0.210253 0.204230 0.199957 0.194786 0.191254 0.188034 0.185721 0.183515 0.181805 0.181058 0.180119 0.180151
4.417486 7.775465 2.967662 1.308244 0.902412 0.670013 0.608071 0.508220 0.384200 0.356289 0.344518 0.286050 0.297872 0.268798 0.253038 0.236750 0.222934 0.213077 0.203926 0.196012 0.188924 0.183350 0.178351 0.173803 0.170086 0.166797 0.164080 0.161586 0.160393 0.158384 0.157500 0.156773 0.156595
0.998854 8.991406 1.980799 0.687832 0.449519 0.260187 0.198786 0.186398 0.149152 0.124973 0.103782 0.082369 0.095925 0.083068 0.078365 0.073706 0.067330 0.064099 0.061442 0.059582 0.057010 0.055538 0.053832 0.052188 0.050963 0.050322 0.049263 0.048438 0.047978 0.047449 0.047495 0.047169 0.047563
3.831445 8.449056 2.603940 1.127171 0.709372 0.560734 0.430730 0.373836 0.313399 0.276341 0.246260 0.245284 0.223002 0.201901 0.185598 0.176930 0.167461 0.159826 0.152558 0.147180 0.141215 0.136952 0.133562 0.130246 0.127657 0.125112 0.122998 0.121563 0.120195 0.118925 0.118259 0.117617 0.117998
0.639982 7.744448 2.864869 1.406687 0.978408 0.721139 0.578126 0.526977 0.442285 0.409896 0.356987 0.337611 0.300755 0.284676 0.270040 0.252607 0.239642 0.226774 0.219047 0.210740 0.203340 0.196223 0.191246 0.186524 0.182679 0.179337 0.176318 0.174196 0.171808 0.170463 0.169325 0.168864 0.168432
2.072702 7.454242 3.039892 1.276108 0.940658 0.730311 0.690802 0.540545 0.473141 0.408283 0.372770 0.319772 0.304903 0.282492 0.264520 0.249654 0.235684 0.227330 0.217236 0.209413 0.201551 0.195500 0.190417 0.185110 0.180839 0.177860 0.174917 0.172655 0.170504 0.169268 0.168294 0.167513 0.167587
2.310214 8.828114 1.766586 0.917508 0.542999 0.382395 0.226605 0.267020 0.194041 0.185173 0.158336 0.152408 0.138869 0.132493 0.121555 0.112822 0.110644 0.104482 0.098405 0.095858 0.091464 0.088350 0.085845 0.083600 0.082005 0.080437 0.078830 0.078072 0.077072 0.076523 0.075704 0.075536 0.075418
2.912991 8.710044 2.392412 0.768290 0.453541 0.395910 0.206304 0.236476 0.202371 0.176173 0.170872 0.146388 0.122737 0.121488 0.115512 0.108938 0.102155 0.097625 0.094180 0.089466 0.086728 0.084401 0.081799 0.079928 0.077769 0.076344 0.075086 0.074091 0.073028 0.072492 0.072191 0.072067 0.072211
1.755813 7.796778 2.864729 1.507609 0.925094 0.780977 0.675631 0.509771 0.449205 0.402576 0.360165 0.335571 0.317962 0.293294 0.267207 0.254950 0.240923 0.228603 0.218146 0.209810 0.203153 0.196750 0.191560 0.186488 0.182737 0.178996 0.176091 0.173954 0.172047 0.170472 0.169026 0.168563 0.168272
1.706166 7.286711 2.885494 1.564231 1.085077 0.831358 0.624306 0.566792 0.500501 0.450437 0.395961 0.379311 0.341768 0.323951 0.297917 0.285880 0.265437 0.254754 0.243506 0.233913 0.225907 0.219202 0.213435 0.208063 0.203028 0.199512 0.196502 0.194323 0.191435 0.190188 0.189040 0.187782 0.187805
1.447858 8.382628 2.409927 0.787037 0.578247 0.360103 0.318786 0.269394 0.229612 0.202791 0.189617 0.175819 0.152530 0.134498 0.132701 0.129165 0.118814 0.113012 0.107652 0.103575 0.100160 0.096439 0.093874 0.091629 0.090010 0.087316 0.086191 0.085374 0.084152 0.083698 0.082549 0.082718 0.082474
4.352414 8.637914 1.728049 0.770841 0.325127 0.205335 0.210608 0.106621 0.091726 0.075451 0.073186 0.065187 0.063255 0.060827 0.056880 0.044748 0.045694 0.040906 0.039955 0.037761 0.037022 0.035485 0.035082 0.033670 0.032774 0.032305 0.031443 0.031105 0.030543 0.030121 0.030025 0.029783 0.029739
0.070525 7.474777 2.509651 1.278840 0.737333 0.568747 0.459216 0.474278 0.384456 0.338040 0.313238 0.270777 0.245579 0.232727 0.220300 0.207899 0.194805 0.189567 0.180359 0.174852 0.168308 0.163028 0.157678 0.154591 0.151272 0.148419 0.146223 0.144194 0.142480 0.141307 0.140319 0.139727 0.139868
1.478922 6.648135 3.116141 1.491754 1.029994 0.848229 0.731819 0.576545 0.498562 0.450090 0.389731 0.356976 0.343386 0.314688 0.293326 0.280114 0.266434 0.252834 0.242390 0.233759 0.224482 0.218164 0.212385 0.206605 0.201934 0.198007 0.194592 0.192472 0.190294 0.188665 0.187104 0.186724 0.186485
3.490108 7.774977 2.230134 1.093464 0.734813 0.577635 0.372692 0.319918 0.300782 0.259492 0.229987 0.193857 0.205912 0.184054 0.175583 0.163294 0.156208 0.146255 0.140470 0.134905 0.130216 0.126089 0.122239 0.119185 0.116985 0.114077 0.112675 0.111161 0.109461 0.108698 0.108229 0.107840 0.107299
2.269678 8.071877 1.914963 0.571837 0.244757 0.227975 0.076772 0.091655 0.064777 0.058056 0.029352 0.027585 0.039325 0.022902 0.024314 0.017448 0.016151 0.012236 0.011936 0.009864 0.008833 0.007382 0.006568 0.005740 0.005177 0.004340 0.003676 0.003147 0.002340 0.001964 0.001642 0.001510 0.000967
